2016-11-08_21:58:14,290461,30.00,25.00,4.65,34.00,31.10,36.36,4.65,20.00,2.00,38.73,91.46,20.88,0.00,142.00,207.00,
2016-11-08_21:58:14,290523,34.00,25.00,4.63,31.00,31.04,36.36,4.63,20.00,2.00,38.56,91.46,20.88,0.00,137.00,212.00,
2016-11-08_21:58:14,290583,31.00,25.00,4.61,29.00,31.04,36.28,4.61,20.00,2.00,38.44,91.46,20.88,0.00,133.00,209.00,
2016-11-08_21:58:14,290643,29.00,25.00,4.60,41.00,31.04,36.28,4.60,20.00,2.00,38.36,91.46,20.88,0.00,129.00,200.00,
2016-11-08_21:58:14,290705,41.00,25.00,4.56,26.00,30.92,36.22,4.56,20.00,2.00,38.04,91.46,20.88,0.00,132.00,197.00,
2016-11-08_21:58:14,290765,26.00,25.00,4.56,29.00,30.92,36.22,4.56,20.00,2.00,38.02,91.46,20.88,0.00,133.00,196.00,
2016-11-08_21:58:14,290827,29.00,25.00,4.55,31.00,30.70,36.22,4.55,20.00,2.00,37.94,91.46,20.88,0.00,140.00,206.00,
2016-11-08_21:58:14,290887,31.00,25.00,4.54,32.00,30.70,35.94,4.54,20.00,2.00,37.83,91.46,20.88,0.00,137.00,210.00,
2016-11-08_21:58:14,290948,32.00,25.00,4.52,31.00,30.82,35.94,4.52,20.00,2.00,37.69,91.46,20.88,0.00,132.00,206.00,
2016-11-08_21:58:14,291009,31.00,25.00,4.50,29.00,30.82,35.88,4.50,20.00,2.00,37.57,91.46,20.88,0.00,131.00,201.00,
2016-11-08_21:58:14,291069,29.00,25.00,4.49,24.00,30.82,35.88,4.49,20.00,2.00,37.49,91.46,20.88,0.00,135.00,197.00,
2016-11-08_21:58:14,291131,24.00,25.00,4.50,27.00,30.82,35.88,4.50,20.00,2.00,37.51,91.46,20.88,0.00,139.00,201.00,
2016-11-08_21:58:14,291191,27.00,25.00,4.49,26.00,30.82,35.90,4.49,20.00,2.00,37.47,91.46,20.88,0.00,143.00,206.00,
2016-11-08_21:58:15,291253,26.00,25.00,4.49,28.00,30.74,35.90,4.49,20.00,2.00,37.45,91.46,20.88,0.00,140.00,210.00,
2016-11-08_21:58:15,291313,28.00,25.00,4.48,31.00,30.74,35.92,4.48,20.00,2.00,37.39,91.46,20.88,0.00,134.00,211.00,
2016-11-08_21:58:15,291374,31.00,25.00,4.47,32.00,30.74,35.92,4.47,20.00,2.00,37.27,91.46,20.88,0.00,130.00,205.00,
2016-11-08_21:58:15,291435,32.00,25.00,4.45,32.00,30.80,35.82,4.45,20.00,2.00,37.13,91.46,20.88,0.00,130.00,201.00,
2016-11-08_21:58:15,291495,32.00,25.00,4.43,28.00,30.80,35.82,4.43,20.00,2.00,37.00,91.46,20.88,0.00,137.00,196.00,
2016-11-08_21:58:15,291557,28.00,25.00,4.42,30.00,30.88,35.82,4.42,20.00,2.00,36.94,91.46,20.88,0.00,140.00,203.00,
2016-11-08_21:58:15,291617,30.00,350.00,5.22,30.00,30.88,35.88,5.22,20.00,2.00,43.26,91.46,20.88,0.00,138.00,199.00,
2016-11-08_21:58:15,291679,30.00,350.00,6.02,75.00,30.98,35.88,6.02,20.00,2.00,49.58,91.46,20.88,0.00,137.00,193.00,
2016-11-08_21:58:15,291740,75.00,350.00,6.71,143.00,30.98,35.90,6.71,20.00,2.00,55.01,91.46,20.88,0.00,134.00,193.00,
2016-11-08_21:58:15,291802,143.00,350.00,7.23,215.00,30.98,35.90,7.23,20.00,2.00,59.10,91.46,20.88,0.00,144.00,214.00,
2016-11-08_21:58:15,291864,215.00,350.00,7.57,236.00,31.10,36.14,7.57,20.00,2.00,61.76,91.46,20.88,0.00,125.00,200.00,
2016-11-08_21:58:15,291927,236.00,350.00,7.85,236.00,31.10,36.14,7.85,20.00,2.00,64.01,91.46,20.88,0.00,144.00,202.00,
2016-11-08_21:58:15,291989,236.00,350.00,8.14,274.00,30.88,36.14,8.14,20.00,2.00,66.27,91.46,20.88,0.00,130.00,217.00,
2016-11-08_21:58:15,292051,274.00,350.00,8.33,280.00,30.88,36.04,8.33,20.00,2.00,67.77,91.46,20.88,0.00,137.00,191.00,
2016-11-08_21:58:15,292114,280.00,350.00,8.50,297.00,30.84,36.04,8.50,20.00,2.00,69.15,91.46,20.88,0.00,139.00,220.00,
2016-11-08_21:58:15,292176,297.00,350.00,8.63,306.00,30.84,36.42,8.63,20.00,2.00,70.20,91.46,20.88,0.00,131.00,189.00,
2016-11-08_21:58:16,292239,306.00,350.00,8.74,307.00,30.84,36.42,8.74,20.00,2.00,71.07,91.46,20.88,0.00,142.00,217.00,
2016-11-08_21:58:16,292301,307.00,350.00,8.85,309.00,30.98,37.50,8.85,20.00,2.00,71.91,91.46,20.88,0.00,126.00,191.00,
2016-11-08_21:58:16,292364,309.00,350.00,8.95,304.00,30.98,37.50,8.95,20.00,2.00,72.72,91.46,20.88,0.00,145.00,216.00,
2016-11-08_21:58:16,292426,304.00,350.00,9.07,307.00,30.80,37.50,9.07,20.00,2.00,73.63,91.46,20.88,0.00,125.00,191.00,
2016-11-08_21:58:16,292489,307.00,350.00,9.18,309.00,30.80,37.92,9.18,20.00,2.00,74.48,91.46,20.88,0.00,144.00,217.00,
2016-11-08_21:58:16,292551,309.00,350.00,9.28,309.00,31.10,37.92,9.28,20.00,2.00,75.29,91.46,20.88,0.00,124.00,191.00,
2016-11-08_21:58:16,292613,309.00,350.00,9.38,306.00,31.10,38.24,9.38,20.00,2.00,76.10,91.46,20.88,0.00,140.00,221.00,
2016-11-08_21:58:16,292675,306.00,350.00,9.49,308.00,31.10,38.24,9.49,20.00,2.00,76.97,91.46,20.88,0.00,135.00,187.00,
2016-11-08_21:58:16,292738,308.00,350.00,9.60,300.00,30.68,39.34,9.60,20.00,2.00,77.80,91.46,20.88,0.00,130.00,219.00,
2016-11-08_21:58:16,292800,300.00,350.00,9.72,303.00,30.68,39.34,9.72,20.00,2.00,78.79,91.46,20.88,0.00,145.00,197.00,
2016-11-08_21:58:16,292862,303.00,350.00,9.84,308.00,30.44,39.34,9.84,20.00,2.00,79.72,91.46,20.88,0.00,127.00,204.00,
2016-11-08_21:58:16,292925,308.00,350.00,9.94,306.00,30.44,39.74,9.94,20.00,2.00,80.55,91.46,20.88,0.00,149.00,211.00,
2016-11-08_21:58:16,292987,306.00,350.00,10.00,308.00,30.48,39.74,10.00,20.00,2.00,80.98,91.46,20.88,0.00,125.00,216.00,
2016-11-08_21:58:16,293051,308.00,350.00,10.00,311.00,30.48,40.04,10.00,20.00,2.00,80.98,91.46,20.88,0.00,123.00,210.00,
2016-11-08_21:58:16,293114,311.00,350.00,10.00,315.00,30.48,40.04,10.00,20.00,2.00,80.98,91.46,20.88,0.00,124.00,208.00,
2016-11-08_21:58:16,293178,315.00,350.00,10.00,315.00,30.20,40.48,10.00,20.00,2.00,80.98,91.46,20.88,0.00,124.00,203.00,
2016-11-08_21:58:17,293241,315.00,350.00,10.00,324.00,30.20,40.48,10.00,20.00,2.00,80.98,91.46,20.88,0.00,123.00,199.00,
2016-11-08_21:58:17,293305,324.00,350.00,10.00,321.00,30.26,40.48,10.00,20.00,2.00,80.98,91.46,20.88,0.00,123.00,196.00,
2016-11-08_21:58:17,293368,321.00,350.00,10.00,319.00,30.26,40.74,10.00,20.00,2.00,80.98,91.46,20.88,0.00,124.00,206.00,
2016-11-08_21:58:17,293432,319.00,350.00,10.00,320.00,30.28,40.74,10.00,20.00,2.00,80.98,91.46,20.88,0.00,128.00,189.00,
2016-11-08_21:58:17,293495,320.00,350.00,10.00,316.00,30.28,40.76,10.00,20.00,2.00,80.98,91.46,20.88,0.00,136.00,187.00,
2016-11-08_21:58:17,293559,316.00,350.00,10.00,322.00,30.24,40.76,10.00,20.00,2.00,80.98,91.46,20.88,0.00,142.00,189.00,
2016-11-08_21:58:17,293622,322.00,350.00,10.00,331.00,30.24,41.34,10.00,20.00,2.00,80.98,91.46,20.88,0.00,145.00,194.00,
2016-11-08_21:58:17,293686,331.00,350.00,10.00,320.00,30.24,41.34,10.00,20.00,2.00,80.98,91.46,20.88,0.00,133.00,187.00,
2016-11-08_21:58:17,293749,320.00,350.00,10.00,322.00,30.10,41.34,10.00,20.00,2.00,80.98,91.46,20.88,0.00,146.00,199.00,
2016-11-08_21:58:17,293812,322.00,350.00,10.00,314.00,30.10,41.92,10.00,20.00,2.00,80.98,91.46,20.88,0.00,146.00,206.00,
2016-11-08_21:58:17,293875,314.00,350.00,10.00,323.00,30.30,41.92,10.00,20.00,2.00,80.98,91.46,20.88,0.00,149.00,210.00,
2016-11-08_21:58:17,293939,323.00,350.00,10.00,321.00,30.30,42.14,10.00,20.00,2.00,80.98,91.46,20.88,0.00,148.00,213.00,
2016-11-08_21:58:17,294002,321.00,350.00,10.00,317.00,30.30,42.14,10.00,20.00,2.00,80.98,91.46,20.88,0.00,148.00,214.00,
2016-11-08_21:58:17,294066,317.00,350.00,10.00,317.00,30.30,42.08,10.00,20.00,2.00,80.98,91.46,20.88,0.00,148.00,218.00,
2016-11-08_21:58:17,294129,317.00,350.00,10.00,314.00,30.30,42.08,10.00,20.00,2.00,80.98,91.46,20.88,0.00,144.00,218.00,
2016-11-08_21:58:17,294193,314.00,350.00,10.00,313.00,30.28,42.48,10.00,20.00,2.00,80.98,91.46,20.88,0.00,141.00,221.00,
2016-11-08_21:58:18,294256,313.00,350.00,10.00,302.00,30.28,42.48,10.00,20.00,2.00,80.98,91.46,20.88,0.00,134.00,222.00,
2016-11-08_21:58:18,294320,302.00,350.00,10.00,302.00,30.40,42.48,10.00,20.00,2.00,80.98,91.46,20.88,0.00,130.00,222.00,
2016-11-08_21:58:18,294383,302.00,350.00,10.00,301.00,30.40,42.60,10.00,20.00,2.00,80.98,91.46,20.88,0.00,128.00,217.00,
2016-11-08_21:58:18,294447,301.00,350.00,10.00,307.00,30.82,42.60,10.00,20.00,2.00,80.98,91.46,20.88,0.00,126.00,215.00,
2016-11-08_21:58:18,294510,307.00,350.00,10.00,304.00,30.82,42.62,10.00,20.00,2.00,80.98,91.46,20.88,0.00,127.00,213.00,
2016-11-08_21:58:18,294574,304.00,350.00,10.00,301.00,31.04,42.62,10.00,20.00,2.00,80.98,91.46,20.88,0.00,126.00,207.00,
2016-11-08_21:58:18,294637,301.00,350.00,10.00,305.00,31.04,42.82,10.00,20.00,2.00,80.98,91.46,20.88,0.00,124.00,206.00,
2016-11-08_21:58:18,294701,305.00,350.00,10.00,304.00,31.04,42.82,10.00,20.00,2.00,80.98,91.46,20.88,0.00,123.00,201.00,
2016-11-08_21:58:18,294764,304.00,350.00,10.00,312.00,31.28,42.82,10.00,20.00,2.00,80.98,91.46,20.88,0.00,120.00,195.00,
2016-11-08_21:58:18,294828,312.00,350.00,10.00,305.00,31.28,42.70,10.00,20.00,2.00,80.98,91.46,20.88,0.00,124.00,194.00,
2016-11-08_21:58:18,294891,305.00,350.00,10.00,311.00,31.12,42.70,10.00,20.00,2.00,80.98,91.46,20.88,0.00,125.00,201.00,
2016-11-08_21:58:18,294955,311.00,350.00,10.00,316.00,31.12,42.96,10.00,20.00,2.00,80.98,91.46,20.88,0.00,129.00,188.00,
2016-11-08_21:58:18,295018,316.00,350.00,10.00,310.00,31.48,42.96,10.00,20.00,2.00,80.98,91.46,20.88,0.00,136.00,187.00,
2016-11-08_21:58:18,295081,310.00,350.00,10.00,306.00,31.48,43.08,10.00,20.00,2.00,80.98,91.46,20.88,0.00,137.00,189.00,
2016-11-08_21:58:18,295144,306.00,350.00,10.00,295.00,31.48,43.08,10.00,20.00,2.00,80.98,91.46,20.88,0.00,139.00,189.00,
2016-11-08_21:58:19,295207,295.00,350.00,10.00,304.00,31.54,43.30,10.00,20.00,2.00,80.98,91.46,20.88,0.00,144.00,190.00,
2016-11-08_21:58:19,295271,304.00,350.00,10.00,302.00,31.54,43.30,10.00,20.00,2.00,80.98,91.46,20.88,0.00,144.00,195.00,
2016-11-08_21:58:19,295334,302.00,350.00,10.00,300.00,31.14,43.30,10.00,20.00,2.00,80.98,91.46,20.88,0.00,144.00,199.00,
2016-11-08_21:58:19,295398,300.00,350.00,10.00,306.00,31.14,43.56,10.00,20.00,2.00,80.98,91.46,20.88,0.00,147.00,199.00,
2016-11-08_21:58:19,295461,306.00,350.00,10.00,314.00,31.18,43.56,10.00,20.00,2.00,80.98,91.46,20.88,0.00,146.00,205.00,
2016-11-08_21:58:19,295525,314.00,350.00,10.00,316.00,31.18,43.40,10.00,20.00,2.00,80.98,91.46,20.88,0.00,150.00,211.00,
2016-11-08_21:58:19,295588,316.00,350.00,10.00,315.00,31.28,43.40,10.00,20.00,2.00,80.98,91.46,20.88,0.00,148.00,212.00,
2016-11-08_21:58:19,295652,315.00,350.00,10.00,320.00,31.28,43.48,10.00,20.00,2.00,80.98,91.46,20.88,0.00,151.00,212.00,
2016-11-08_21:58:19,295715,320.00,350.00,10.00,321.00,31.28,43.48,10.00,20.00,2.00,80.98,91.46,20.88,0.00,149.00,216.00,
2016-11-08_21:58:19,295779,321.00,350.00,10.00,317.00,31.46,43.48,10.00,20.00,2.00,80.98,91.46,20.88,0.00,144.00,217.00,
2016-11-08_21:58:19,295842,317.00,350.00,10.00,318.00,31.46,43.74,10.00,20.00,2.00,80.98,91.46,20.88,0.00,143.00,219.00,
2016-11-08_21:58:19,295906,318.00,350.00,10.00,318.00,31.52,43.74,10.00,20.00,2.00,80.98,91.46,20.88,0.00,142.00,219.00,
2016-11-08_21:58:19,295969,318.00,350.00,10.00,315.00,31.52,44.30,10.00,20.00,2.00,80.98,91.46,20.88,0.00,141.00,220.00,
2016-11-08_21:58:19,296033,315.00,350.00,10.00,312.00,31.48,44.30,10.00,20.00,2.00,80.98,91.46,20.88,0.00,139.00,219.00,
2016-11-08_21:58:19,296096,312.00,350.00,10.00,313.00,31.48,44.50,10.00,20.00,2.00,80.98,91.46,20.88,0.00,144.00,218.00,
2016-11-08_21:58:19,296160,313.00,350.00,10.00,318.00,31.48,44.50,10.00,20.00,2.00,80.98,91.46,20.88,0.00,143.00,219.00,
2016-11-08_21:58:20,296223,318.00,350.00,10.00,315.00,31.74,44.50,10.00,20.00,2.00,80.98,91.46,20.88,0.00,149.00,214.00,
2016-11-08_21:58:20,296287,315.00,350.00,10.00,311.00,31.74,44.84,10.00,20.00,2.00,80.98,91.46,20.88,0.00,135.00,221.00,
2016-11-08_21:58:20,296350,311.00,350.00,10.00,311.00,31.76,44.84,10.00,20.00,2.00,80.98,91.46,20.88,0.00,129.00,221.00,
2016-11-08_21:58:20,296414,311.00,350.00,10.00,312.00,31.76,45.28,10.00,20.00,2.00,80.98,91.46,20.88,0.00,131.00,218.00,
2016-11-08_21:58:20,296476,312.00,350.00,10.00,321.00,31.68,45.28,10.00,20.00,2.00,80.98,91.46,20.88,0.00,127.00,211.00,
2016-11-08_21:58:20,296540,321.00,350.00,10.00,313.00,31.68,45.44,10.00,20.00,2.00,80.98,91.46,20.88,0.00,125.00,222.00,
2016-11-08_21:58:20,296603,313.00,350.00,10.00,315.00,31.24,45.44,10.00,20.00,2.00,80.98,91.46,20.88,0.00,126.00,212.00,
2016-11-08_21:58:20,296667,315.00,350.00,10.00,312.00,31.24,45.46,10.00,20.00,2.00,80.98,91.46,20.88,0.00,124.00,209.00,
2016-11-08_21:58:20,296730,312.00,350.00,10.00,316.00,31.24,45.46,10.00,20.00,2.00,80.98,91.46,20.88,0.00,126.00,212.00,
2016-11-08_21:58:20,296794,316.00,350.00,10.00,319.00,31.46,45.46,10.00,20.00,2.00,80.98,91.46,20.88,0.00,122.00,207.00,
2016-11-08_21:58:20,296857,319.00,350.00,10.00,317.00,31.46,45.40,10.00,20.00,2.00,80.98,91.46,20.88,0.00,124.00,207.00,
2016-11-08_21:58:20,296921,317.00,350.00,10.00,318.00,31.74,45.40,10.00,20.00,2.00,80.98,91.46,20.88,0.00,123.00,202.00,
2016-11-08_21:58:20,296984,318.00,350.00,10.00,318.00,31.74,46.04,10.00,20.00,2.00,80.98,91.46,20.88,0.00,122.00,201.00,
2016-11-08_21:58:20,297048,318.00,350.00,10.00,320.00,32.04,46.04,10.00,20.00,2.00,80.98,91.46,20.88,0.00,122.00,197.00,
2016-11-08_21:58:20,297111,320.00,350.00,10.00,331.00,32.04,46.14,10.00,20.00,2.00,80.98,91.46,20.88,0.00,122.00,193.00,
2016-11-08_21:58:20,297175,331.00,350.00,10.00,319.00,32.04,46.14,10.00,20.00,2.00,80.98,91.46,20.88,0.00,124.00,191.00,
2016-11-08_21:58:21,297238,319.00,350.00,10.00,323.00,32.48,46.14,10.00,20.00,2.00,80.98,91.46,20.88,0.00,126.00,191.00,
2016-11-08_21:58:21,297302,323.00,350.00,10.00,330.00,32.48,46.52,10.00,20.00,2.00,80.98,91.46,20.88,0.00,126.00,190.00,
2016-11-08_21:58:21,297365,330.00,350.00,10.00,328.00,32.46,46.52,10.00,20.00,2.00,80.98,91.46,20.88,0.00,127.00,188.00,
2016-11-08_21:58:21,297428,328.00,350.00,10.00,320.00,32.46,46.80,10.00,20.00,2.00,80.98,91.46,20.88,0.00,125.00,200.00,
2016-11-08_21:58:21,297492,320.00,350.00,10.00,322.00,32.44,46.80,10.00,20.00,2.00,80.98,91.46,20.88,0.00,127.00,191.00,
2016-11-08_21:58:21,297555,322.00,350.00,10.00,319.00,32.44,46.92,10.00,20.00,2.00,80.98,91.46,20.88,0.00,127.00,189.00,
2016-11-08_21:58:21,297619,319.00,350.00,10.00,315.00,32.56,46.92,10.00,20.00,2.00,80.98,91.46,20.88,0.00,131.00,190.00,
2016-11-08_21:58:21,297682,315.00,350.00,10.00,312.00,32.56,46.74,10.00,20.00,2.00,80.98,91.46,20.88,0.00,136.00,188.00,
2016-11-08_21:58:21,297746,312.00,350.00,10.00,308.00,32.56,46.74,10.00,20.00,2.00,80.98,91.46,20.88,0.00,127.00,190.00,
2016-11-08_21:58:21,297809,308.00,350.00,10.00,314.00,32.42,46.74,10.00,20.00,2.00,80.98,91.46,20.88,0.00,142.00,190.00,
2016-11-08_21:58:21,297872,314.00,350.00,10.00,315.00,32.42,46.86,10.00,20.00,2.00,80.98,91.46,20.88,0.00,144.00,196.00,
2016-11-08_21:58:21,297935,315.00,350.00,10.00,309.00,32.36,46.86,10.00,20.00,2.00,80.98,91.46,20.88,0.00,148.00,199.00,
2016-11-08_21:58:21,297999,309.00,350.00,10.00,313.00,32.36,46.62,10.00,20.00,2.00,80.98,91.46,20.88,0.00,145.00,198.00,
2016-11-08_21:58:21,298062,313.00,350.00,10.00,311.00,32.14,46.62,10.00,20.00,2.00,80.98,91.46,20.88,0.00,144.00,201.00,
2016-11-08_21:58:21,298126,311.00,350.00,10.00,296.00,32.14,46.70,10.00,20.00,2.00,80.98,91.46,20.88,0.00,148.00,203.00,
2016-11-08_21:58:21,298189,296.00,350.00,10.00,294.00,32.14,46.70,10.00,20.00,2.00,80.98,91.46,20.88,0.00,148.00,205.00,
2016-11-08_21:58:22,298253,294.00,350.00,10.00,295.00,32.32,46.70,10.00,20.00,2.00,80.98,91.46,20.88,0.00,147.00,206.00,
2016-11-08_21:58:22,298316,295.00,350.00,10.00,296.00,32.32,46.56,10.00,20.00,2.00,80.98,91.46,20.88,0.00,149.00,204.00,
2016-11-08_21:58:22,298380,296.00,350.00,10.00,307.00,32.66,46.56,10.00,20.00,2.00,80.98,91.46,20.88,0.00,149.00,209.00,
2016-11-08_21:58:22,298443,307.00,350.00,10.00,305.00,32.66,46.66,10.00,20.00,2.00,80.98,91.46,20.88,0.00,150.00,212.00,
2016-11-08_21:58:22,298507,305.00,350.00,10.00,308.00,32.76,46.66,10.00,20.00,2.00,80.98,91.46,20.88,0.00,149.00,215.00,
2016-11-08_21:58:22,298570,308.00,350.00,10.00,307.00,32.76,46.56,10.00,20.00,2.00,80.98,91.46,20.88,0.00,148.00,218.00,
2016-11-08_21:58:22,298634,307.00,350.00,10.00,305.00,32.90,46.56,10.00,20.00,2.00,80.98,91.46,20.88,0.00,143.00,218.00,
2016-11-08_21:58:22,298697,305.00,350.00,10.00,313.00,32.90,46.56,10.00,20.00,2.00,80.98,91.46,20.88,0.00,142.00,218.00,
2016-11-08_21:58:22,298761,313.00,350.00,10.00,317.00,32.90,46.60,10.00,20.00,2.00,80.98,91.46,20.88,0.00,140.00,220.00,
2016-11-08_21:58:22,298824,317.00,350.00,10.00,313.00,32.94,46.60,10.00,20.00,2.00,80.98,91.46,20.88,0.00,140.00,221.00,
2016-11-08_21:58:22,298888,313.00,350.00,10.00,316.00,32.94,46.56,10.00,20.00,2.00,80.98,91.46,20.88,0.00,139.00,219.00,
2016-11-08_21:58:22,298951,316.00,350.00,10.00,306.00,32.92,46.56,10.00,20.00,2.00,80.98,91.46,20.88,0.00,150.00,213.00,
2016-11-08_21:58:22,299015,306.00,350.00,10.00,320.00,32.92,46.76,10.00,20.00,2.00,80.98,91.46,20.88,0.00,139.00,220.00,
2016-11-08_21:58:22,299078,320.00,350.00,10.00,315.00,32.70,46.76,10.00,20.00,2.00,80.98,91.46,20.88,0.00,134.00,220.00,
2016-11-08_21:58:22,299142,315.00,350.00,10.00,314.00,32.70,46.64,10.00,20.00,2.00,80.98,91.46,20.88,0.00,130.00,220.00,
2016-11-08_21:58:22,299204,314.00,350.00,10.00,323.00,32.70,46.64,10.00,20.00,2.00,80.98,91.46,20.88,0.00,129.00,217.00,
2016-11-08_21:58:23,299268,323.00,350.00,10.00,320.00,32.82,46.64,10.00,20.00,2.00,80.98,91.46,20.88,0.00,128.00,215.00,
2016-11-08_21:58:23,299331,320.00,350.00,10.00,313.00,32.82,46.62,10.00,20.00,2.00,80.98,91.46,20.88,0.00,127.00,210.00,
2016-11-08_21:58:23,299395,313.00,350.00,10.00,319.00,32.88,46.62,10.00,20.00,2.00,80.98,91.46,20.88,0.00,126.00,212.00,
2016-11-08_21:58:23,299458,319.00,350.00,10.00,313.00,32.88,46.62,10.00,20.00,2.00,80.98,91.46,20.88,0.00,126.00,212.00,
2016-11-08_21:58:23,299522,313.00,350.00,10.00,305.00,32.94,46.62,10.00,20.00,2.00,80.98,91.46,20.88,0.00,127.00,214.00,
2016-11-08_21:58:23,299585,305.00,350.00,10.00,308.00,32.94,46.98,10.00,20.00,2.00,80.98,91.46,20.88,0.00,126.00,211.00,
2016-11-08_21:58:23,299649,308.00,350.00,10.00,305.00,32.94,46.98,10.00,20.00,2.00,80.98,91.46,20.88,0.00,125.00,212.00,
2016-11-08_21:58:23,299712,305.00,25.00,9.30,301.00,33.16,46.98,9.30,20.00,2.00,75.45,91.46,20.88,0.00,146.00,201.00,
2016-11-08_21:58:23,299774,301.00,25.00,8.61,282.00,33.16,46.76,8.61,20.00,2.00,70.00,91.46,20.88,0.00,132.00,191.00,
2016-11-08_21:58:23,299836,282.00,25.00,7.97,250.00,32.30,46.76,7.97,20.00,2.00,64.92,91.46,20.88,0.00,128.00,207.00,
2016-11-08_21:58:23,299897,250.00,25.00,7.41,208.00,32.30,46.86,7.41,20.00,2.00,60.48,91.46,20.88,0.00,147.00,210.00,
2016-11-08_21:58:23,299960,208.00,25.00,6.95,177.00,32.56,46.86,6.95,20.00,2.00,56.87,91.46,20.88,0.00,135.00,192.00,
2016-11-08_21:58:23,300021,177.00,25.00,6.57,133.00,32.56,46.78,6.57,20.00,2.00,53.86,91.46,20.88,0.00,130.00,208.00,
2016-11-08_21:58:23,300084,133.00,25.00,6.30,89.00,32.56,46.78,6.30,20.00,2.00,51.73,91.46,20.88,0.00,141.00,197.00,
2016-11-08_21:58:23,300145,89.00,25.00,6.14,79.00,32.64,46.78,6.14,20.00,2.00,50.47,91.46,20.88,0.00,142.00,212.00,
2016-11-08_21:58:24,300206,79.00,25.00,6.00,68.00,32.64,46.30,6.00,20.00,2.00,49.40,91.46,20.88,0.00,137.00,216.00,
2016-11-08_21:58:24,300266,68.00,25.00,5.90,78.00,32.84,46.30,5.90,20.00,2.00,48.55,91.46,20.88,0.00,132.00,213.00,
2016-11-08_21:58:24,300327,78.00,25.00,5.76,54.00,32.84,46.40,5.76,20.00,2.00,47.50,91.46,20.88,0.00,130.00,208.00,
2016-11-08_21:58:24,300388,54.00,25.00,5.69,64.00,33.08,46.40,5.69,20.00,2.00,46.93,91.46,20.88,0.00,127.00,204.00,
2016-11-08_21:58:24,300449,64.00,25.00,5.59,45.00,33.08,46.18,5.59,20.00,2.00,46.16,91.46,20.88,0.00,129.00,198.00,
2016-11-08_21:58:24,300510,45.00,25.00,5.54,37.00,33.08,46.18,5.54,20.00,2.00,45.77,91.46,20.88,0.00,135.00,195.00,
2016-11-08_21:58:24,300571,37.00,25.00,5.51,37.00,33.32,46.18,5.51,20.00,2.00,45.53,91.46,20.88,0.00,140.00,198.00,
2016-11-08_21:58:24,300632,37.00,25.00,5.48,36.00,33.32,45.94,5.48,20.00,2.00,45.29,91.46,20.88,0.00,144.00,207.00,
2016-11-08_21:58:24,300692,36.00,25.00,5.45,40.00,33.50,45.94,5.45,20.00,2.00,45.07,91.46,20.88,0.00,142.00,211.00,
2016-11-08_21:58:24,300753,40.00,25.00,5.42,31.00,33.50,45.16,5.42,20.00,2.00,44.78,91.46,20.88,0.00,136.00,213.00,
2016-11-08_21:58:24,300814,31.00,25.00,5.40,33.00,33.80,45.16,5.40,20.00,2.00,44.66,91.46,20.88,0.00,133.00,208.00,
2016-11-08_21:58:24,300875,33.00,25.00,5.38,36.00,33.80,45.16,5.38,20.00,2.00,44.50,91.46,20.88,0.00,129.00,202.00,
2016-11-08_21:58:24,300936,36.00,25.00,5.35,31.00,33.80,44.84,5.35,20.00,2.00,44.28,91.46,20.88,0.00,129.00,200.00,
2016-11-08_21:58:24,300996,31.00,25.00,5.34,32.00,33.88,44.84,5.34,20.00,2.00,44.17,91.46,20.88,0.00,131.00,197.00,
2016-11-08_21:58:24,301058,32.00,25.00,5.32,29.00,33.88,44.54,5.32,20.00,2.00,44.03,91.46,20.88,0.00,134.00,196.00,
2016-11-08_21:58:24,301118,29.00,25.00,5.31,38.00,33.74,44.54,5.31,20.00,2.00,43.95,91.46,20.88,0.00,139.00,197.00,
2016-11-08_21:58:24,301179,38.00,25.00,5.28,32.00,33.74,44.04,5.28,20.00,2.00,43.69,91.46,20.88,0.00,141.00,204.00,
2016-11-08_21:58:25,301240,32.00,25.00,5.26,29.00,33.74,44.04,5.26,20.00,2.00,43.55,91.46,20.88,0.00,144.00,208.00,
2016-11-08_21:58:25,301300,29.00,25.00,5.25,29.00,33.48,44.04,5.25,20.00,2.00,43.47,91.46,20.88,0.00,139.00,213.00,
2016-11-08_21:58:25,301362,29.00,25.00,5.24,30.00,33.48,43.46,5.24,20.00,2.00,43.40,91.46,20.88,0.00,135.00,211.00,
2016-11-08_21:58:25,301422,30.00,25.00,5.23,31.00,32.88,43.46,5.23,20.00,2.00,43.30,91.46,20.88,0.00,130.00,206.00,
2016-11-08_21:58:25,301484,31.00,25.00,5.21,31.00,32.88,42.84,5.21,20.00,2.00,43.18,91.46,20.88,0.00,130.00,200.00,
2016-11-08_21:58:25,301544,31.00,25.00,5.20,32.00,32.54,42.84,5.20,20.00,2.00,43.06,91.46,20.88,0.00,132.00,196.00,
2016-11-08_21:58:25,301605,32.00,25.00,5.18,31.00,32.54,42.84,5.18,20.00,2.00,42.92,91.46,20.88,0.00,136.00,196.00,
2016-11-08_21:58:25,301666,31.00,25.00,5.17,31.00,32.54,42.70,5.17,20.00,2.00,42.80,91.46,20.88,0.00,139.00,198.00,
2016-11-08_21:58:25,301726,31.00,25.00,5.15,30.00,32.82,42.70,5.15,20.00,2.00,42.68,91.46,20.88,0.00,141.00,205.00,
